NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
310,33,1624604439992,26.62,6.95,106,62,69,642,PEN_MOVE
310,33,1624604440015,26.66,6.99,107,60,69,639,PEN_MOVE
310,33,1624604440025,26.67,7.02,107,63,69,638,PEN_MOVE
310,33,1624604440037,26.68,7.06,107,62,69,639,PEN_MOVE
310,33,1624604440049,26.69,7.11,107,61,69,641,PEN_MOVE
310,33,1624604440059,26.71,7.16,107,60,69,642,PEN_MOVE
310,33,1624604440072,26.73,7.19,107,59,69,642,PEN_MOVE
310,33,1624604440094,26.74,7.23,107,60,69,638,PEN_MOVE
310,33,1624604440118,26.75,7.27,107,61,69,642,PEN_MOVE
310,33,1624604440129,26.75,7.32,107,60,69,642,PEN_MOVE
310,33,1624604440140,26.75,7.43,107,62,69,641,PEN_MOVE
310,33,1624604440153,26.75,7.55,107,59,69,638,PEN_MOVE
310,33,1624604440164,26.75,7.61,108,60,69,637,PEN_MOVE
310,33,1624604440176,26.75,7.64,108,59,69,640,PEN_MOVE
310,33,1624604440245,26.72,7.65,108,61,69,642,PEN_MOVE
310,33,1624604440290,26.68,7.65,108,62,69,643,PEN_MOVE
310,33,1624604440336,26.65,7.65,109,62,69,651,PEN_MOVE
310,33,1624604440419,26.61,7.64,111,63,69,648,PEN_MOVE
310,33,1624604440429,26.54,7.64,110,63,69,644,PEN_MOVE
310,33,1624604440441,26.42,7.64,110,64,69,646,PEN_MOVE
310,33,1624604440452,26.33,7.63,111,65,69,648,PEN_MOVE
310,33,1624604440464,26.26,7.62,110,64,69,649,PEN_MOVE
310,33,1624604440476,26.21,7.6,111,64,69,647,PEN_MOVE
310,33,1624604440489,26.18,7.59,111,63,69,645,PEN_MOVE
310,33,1624604440510,26.15,7.57,111,62,69,642,PEN_MOVE
310,33,1624604440557,26.12,7.55,111,64,69,641,PEN_MOVE
310,33,1624604440742,26.15,7.53,112,64,69,643,PEN_MOVE
310,33,1624604440857,26.18,7.55,111,62,69,640,PEN_MOVE
310,33,1624604440868,26.23,7.56,112,65,69,642,PEN_MOVE
310,33,1624604440881,26.31,7.59,112,65,69,641,PEN_MOVE
310,33,1624604440891,26.38,7.63,113,64,69,639,PEN_MOVE
310,33,1624604440903,26.44,7.67,112,65,69,637,PEN_MOVE
310,33,1624604440916,26.48,7.71,112,63,69,639,PEN_MOVE
310,33,1624604440927,26.52,7.73,108,64,69,641,PEN_MOVE
310,33,1624604440937,26.55,7.75,113,63,69,643,PEN_MOVE
310,33,1624604440960,26.58,7.77,112,65,69,639,PEN_MOVE
310,33,1624604440985,26.65,7.8,111,62,69,639,PEN_MOVE
310,33,1624604440997,26.7,7.84,112,66,69,642,PEN_MOVE
310,33,1624604441007,26.79,7.9,111,67,69,642,PEN_MOVE
310,33,1624604441018,26.87,7.96,110,64,69,641,PEN_MOVE
310,33,1624604441029,26.93,7.99,110,63,69,639,PEN_MOVE
310,33,1624604441041,26.96,8.01,110,63,69,638,PEN_MOVE
310,33,1624604441065,26.99,8.03,108,64,69,643,PEN_MOVE
310,33,1624604441088,27,8.04,108,63,69,641,PEN_MOVE
310,33,1624604441124,27.03,8.07,107,64,69,641,PEN_MOVE
310,33,1624604441134,27.09,8.11,107,61,69,642,PEN_MOVE
310,33,1624604441146,27.15,8.15,111,60,69,642,PEN_MOVE
310,33,1624604441157,27.22,8.2,110,63,69,640,PEN_MOVE
310,33,1624604441170,27.25,8.22,110,61,69,638,PEN_MOVE
310,33,1624604441204,27.28,8.24,109,60,69,643,PEN_MOVE
310,33,1624604441272,27.29,8.27,110,62,69,642,PEN_MOVE
310,33,1624604441412,27.28,8.27,107,59,69,468,PEN_MOVE
310,33,1624604441423,27.25,8.26,106,61,69,97,PEN_MOVE
310,33,1624604441423,27.25,8.26,106,61,69,97,PEN_UP
310,33,1624604441784,26.13,7.49,108,32,69,438,PEN_DOWN
310,33,1624604441831,26.1,7.48,108,35,69,438,PEN_MOVE
310,33,1624604441912,26.07,7.49,106,53,69,598,PEN_MOVE
310,33,1624604441935,26.02,7.53,107,53,69,592,PEN_MOVE
310,33,1624604441945,25.97,7.6,107,53,69,592,PEN_MOVE
310,33,1624604441957,25.92,7.67,107,55,69,593,PEN_MOVE
310,33,1624604441968,25.89,7.7,107,55,69,594,PEN_MOVE
310,33,1624604442004,25.86,7.73,107,58,69,588,PEN_MOVE
310,33,1624604442026,25.84,7.76,108,58,69,590,PEN_MOVE
310,33,1624604442037,25.83,7.79,107,55,69,590,PEN_MOVE
310,33,1624604442048,25.83,7.85,107,55,69,588,PEN_MOVE
310,33,1624604442060,25.82,7.89,108,55,69,586,PEN_MOVE
310,33,1624604442085,25.82,7.93,108,57,69,585,PEN_MOVE
310,33,1624604442107,25.85,7.96,108,59,69,587,PEN_MOVE
310,33,1624604442129,25.93,8,108,57,69,584,PEN_MOVE
310,33,1624604442141,25.99,8.03,109,58,69,583,PEN_MOVE
310,33,1624604442153,26.02,8.07,109,58,69,584,PEN_MOVE
310,33,1624604442176,26.05,8.11,108,59,69,585,PEN_MOVE
310,33,1624604442212,26.08,8.13,108,59,69,582,PEN_MOVE
310,33,1624604442246,26.09,8.18,108,58,69,585,PEN_MOVE
310,33,1624604442257,26.1,8.24,109,59,69,583,PEN_MOVE
310,33,1624604442268,26.11,8.32,109,58,69,581,PEN_MOVE
310,33,1624604442280,26.12,8.37,108,59,69,582,PEN_MOVE
310,33,1624604442293,26.13,8.41,108,59,69,585,PEN_MOVE
310,33,1624604442328,26.14,8.44,109,59,69,584,PEN_MOVE
310,33,1624604442350,26.15,8.48,110,59,69,583,PEN_MOVE
310,33,1624604442360,26.15,8.57,109,59,69,585,PEN_MOVE
310,33,1624604442372,26.15,8.65,109,61,69,585,PEN_MOVE
310,33,1624604442385,26.15,8.7,110,61,69,584,PEN_MOVE
310,33,1624604442396,26.15,8.73,110,61,69,583,PEN_MOVE
310,33,1624604442511,26.16,8.76,111,59,69,588,PEN_MOVE
310,33,1624604442673,26.13,8.74,108,57,69,14,PEN_MOVE
310,33,1624604442673,26.13,8.74,108,57,69,14,PEN_UP
