NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,30,1624612919559,29.47,5.91,86,76,36,605,PEN_MOVE
312,30,1624612919571,29.61,5.77,87,74,36,606,PEN_MOVE
312,30,1624612919581,29.79,5.66,85,76,36,605,PEN_MOVE
312,30,1624612919591,30.03,5.6,90,75,36,603,PEN_MOVE
312,30,1624612919602,30.27,5.57,84,77,36,602,PEN_MOVE
312,30,1624612919613,30.58,5.58,85,81,36,607,PEN_MOVE
312,30,1624612919623,30.94,5.65,92,79,36,615,PEN_MOVE
312,30,1624612919636,31.25,5.8,90,81,36,624,PEN_MOVE
312,30,1624612919648,31.47,5.97,89,81,36,635,PEN_MOVE
312,30,1624612919661,31.6,6.15,88,81,36,633,PEN_MOVE
312,30,1624612919672,31.69,6.36,88,80,36,636,PEN_MOVE
312,30,1624612919687,31.78,6.62,91,82,36,642,PEN_MOVE
312,30,1624612919697,31.86,6.9,92,80,35,645,PEN_MOVE
312,30,1624612919709,31.93,7.19,94,84,35,655,PEN_MOVE
312,30,1624612919719,32,7.46,96,82,35,653,PEN_MOVE
312,30,1624612919733,32.02,7.74,96,82,35,652,PEN_MOVE
312,30,1624612919742,32.04,8.05,97,82,35,655,PEN_MOVE
312,30,1624612919752,32.03,8.37,98,83,34,661,PEN_MOVE
312,30,1624612919765,32.01,8.68,102,80,34,667,PEN_MOVE
312,30,1624612919776,31.93,8.96,99,80,34,665,PEN_MOVE
312,30,1624612919789,31.79,9.24,97,80,34,663,PEN_MOVE
312,30,1624612919800,31.63,9.54,99,79,34,655,PEN_MOVE
312,30,1624612919813,31.44,9.83,102,79,33,651,PEN_MOVE
312,30,1624612919823,31.23,10.07,101,79,33,654,PEN_MOVE
312,30,1624612919836,31.07,10.27,100,79,33,655,PEN_MOVE
312,30,1624612919847,30.9,10.43,101,78,33,655,PEN_MOVE
312,30,1624612919861,30.73,10.55,100,79,33,643,PEN_MOVE
312,30,1624612919871,30.51,10.6,98,78,33,617,PEN_MOVE
312,30,1624612919882,30.22,10.59,98,75,34,564,PEN_MOVE
312,30,1624612919895,29.93,10.5,97,74,34,360,PEN_MOVE
312,30,1624612919906,29.66,10.17,96,73,35,9,PEN_MOVE
312,30,1624612919906,29.66,10.17,96,73,35,9,PEN_UP
312,30,1624612920344,33.86,7.26,90,70,36,575,PEN_DOWN
312,30,1624612920357,33.81,7.43,91,71,36,563,PEN_MOVE
312,30,1624612920369,33.75,7.59,92,72,36,596,PEN_MOVE
312,30,1624612920381,33.68,7.73,92,72,36,599,PEN_MOVE
312,30,1624612920391,33.6,7.92,94,71,36,600,PEN_MOVE
312,30,1624612920406,33.51,8.15,95,72,36,601,PEN_MOVE
312,30,1624612920416,33.44,8.44,94,71,36,592,PEN_MOVE
312,30,1624612920427,33.42,8.77,94,70,37,598,PEN_MOVE
312,30,1624612920437,33.44,9.11,97,72,36,603,PEN_MOVE
312,30,1624612920447,33.49,9.4,100,70,36,613,PEN_MOVE
312,30,1624612920461,33.57,9.69,99,69,36,617,PEN_MOVE
312,30,1624612920471,33.71,10,99,70,36,616,PEN_MOVE
312,30,1624612920484,33.9,10.32,100,70,36,612,PEN_MOVE
312,30,1624612920495,34.08,10.59,98,71,36,610,PEN_MOVE
312,30,1624612920508,34.24,10.81,101,74,35,609,PEN_MOVE
312,30,1624612920519,34.4,10.96,103,73,35,604,PEN_MOVE
312,30,1624612920530,34.53,11.04,104,73,35,591,PEN_MOVE
312,30,1624612920541,34.64,11.05,102,74,35,582,PEN_MOVE
312,30,1624612920552,34.74,11,104,74,35,556,PEN_MOVE
