NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,18,1624611076748,19.95,9.9,108,71,66,606,PEN_MOVE
312,18,1624611076759,19.99,9.91,107,72,66,607,PEN_MOVE
312,18,1624611076770,20.04,9.92,108,71,66,605,PEN_MOVE
312,18,1624611076781,20.08,9.93,109,70,66,602,PEN_MOVE
312,18,1624611076805,20.12,9.96,105,70,66,599,PEN_MOVE
312,18,1624611076816,20.18,10,108,71,66,496,PEN_MOVE
312,18,1624611076829,20.24,10.07,107,70,66,91,PEN_MOVE
312,18,1624611076829,20.24,10.07,107,70,66,91,PEN_UP
312,18,1624611077577,21.16,7.8,108,72,66,317,PEN_DOWN
312,18,1624611077601,21.13,7.8,108,73,66,420,PEN_MOVE
312,18,1624611077612,21.1,7.8,105,77,66,467,PEN_MOVE
312,18,1624611077624,21.07,7.8,108,76,66,491,PEN_MOVE
312,18,1624611077636,21.03,7.81,108,76,66,521,PEN_MOVE
312,18,1624611077647,20.99,7.82,109,75,66,553,PEN_MOVE
312,18,1624611077658,20.95,7.82,105,76,66,578,PEN_MOVE
312,18,1624611077681,20.91,7.84,105,75,66,616,PEN_MOVE
312,18,1624611077705,20.89,7.87,105,75,66,629,PEN_MOVE
312,18,1624611077729,20.85,7.91,105,73,66,634,PEN_MOVE
312,18,1624611077739,20.83,7.94,107,75,66,636,PEN_MOVE
312,18,1624611077751,20.8,8.01,108,73,66,635,PEN_MOVE
312,18,1624611077762,20.72,8.13,106,72,66,633,PEN_MOVE
312,18,1624611077773,20.67,8.22,105,71,66,634,PEN_MOVE
312,18,1624611077785,20.61,8.33,106,71,66,635,PEN_MOVE
312,18,1624611077795,20.56,8.43,107,73,66,637,PEN_MOVE
312,18,1624611077808,20.53,8.5,106,73,66,641,PEN_MOVE
312,18,1624611077819,20.51,8.54,107,72,66,644,PEN_MOVE
312,18,1624611077833,20.49,8.6,107,75,66,642,PEN_MOVE
312,18,1624611077843,20.47,8.7,106,73,66,639,PEN_MOVE
312,18,1624611077854,20.43,8.84,107,73,66,640,PEN_MOVE
312,18,1624611077866,20.4,8.94,108,75,66,642,PEN_MOVE
312,18,1624611077877,20.38,9,107,73,66,644,PEN_MOVE
312,18,1624611077889,20.36,9.04,108,77,66,643,PEN_MOVE
312,18,1624611077901,20.34,9.11,108,73,66,641,PEN_MOVE
312,18,1624611077912,20.32,9.24,108,72,66,638,PEN_MOVE
312,18,1624611077923,20.3,9.36,108,72,66,639,PEN_MOVE
