NotepadID,Page,Timestamp,X,Y,TiltX,TiltY,Twist,Force,DotType
312,12,1621590144343,20.65,25.03,24,106,68,639,PEN_MOVE
312,12,1621590144366,20.61,25.02,22,106,68,533,PEN_MOVE
312,12,1621590144389,20.54,25.01,22,107,68,345,PEN_MOVE
312,12,1621590144402,20.5,25,23,107,68,250,PEN_MOVE
312,12,1621590144425,20.47,25,23,106,68,55,PEN_MOVE
312,12,1621590144425,20.47,25,23,106,68,55,PEN_UP
312,12,1621590145808,22.67,26,22,105,70,79,PEN_DOWN
312,12,1621590145875,22.69,25.98,24,104,70,158,PEN_MOVE
312,12,1621590145899,22.7,25.93,24,104,70,201,PEN_MOVE
312,12,1621590145911,22.71,25.9,26,105,70,246,PEN_MOVE
312,12,1621590145934,22.73,25.86,26,104,70,460,PEN_MOVE
312,12,1621590146003,22.73,25.84,25,104,70,643,PEN_MOVE
312,12,1621590146038,22.7,25.84,24,103,70,723,PEN_MOVE
312,12,1621590146062,22.66,25.85,24,103,69,765,PEN_MOVE
312,12,1621590146074,22.63,25.85,28,104,69,772,PEN_MOVE
312,12,1621590146086,22.6,25.85,25,103,69,781,PEN_MOVE
312,12,1621590146108,22.56,25.85,25,104,69,794,PEN_MOVE
312,12,1621590146142,22.53,25.84,26,104,69,805,PEN_MOVE
312,12,1621590146178,22.49,25.84,27,104,69,805,PEN_MOVE
312,12,1621590146189,22.45,25.84,28,104,69,807,PEN_MOVE
312,12,1621590146199,22.41,25.84,29,103,69,808,PEN_MOVE
312,12,1621590146210,22.35,25.85,30,104,69,808,PEN_MOVE
312,12,1621590146222,22.3,25.86,30,104,69,807,PEN_MOVE
312,12,1621590146235,22.25,25.87,31,104,69,804,PEN_MOVE
312,12,1621590146246,22.19,25.89,29,103,69,803,PEN_MOVE
312,12,1621590146259,22.15,25.9,29,103,69,801,PEN_MOVE
312,12,1621590146269,22.12,25.93,29,103,69,793,PEN_MOVE
312,12,1621590146280,22.08,25.95,28,107,69,787,PEN_MOVE
312,12,1621590146292,22.05,25.98,28,107,69,784,PEN_MOVE
312,12,1621590146303,22.02,26.01,28,107,69,784,PEN_MOVE
312,12,1621590146315,21.99,26.04,29,103,69,785,PEN_MOVE
312,12,1621590146327,21.96,26.06,28,107,69,782,PEN_MOVE
312,12,1621590146338,21.92,26.1,28,107,69,771,PEN_MOVE
312,12,1621590146351,21.87,26.15,29,106,69,765,PEN_MOVE
312,12,1621590146362,21.86,26.19,34,104,69,755,PEN_MOVE
312,12,1621590146373,21.79,26.22,30,107,69,752,PEN_MOVE
312,12,1621590146385,21.74,26.27,32,106,69,751,PEN_MOVE
312,12,1621590146397,21.66,26.34,28,103,69,751,PEN_MOVE
312,12,1621590146408,21.6,26.41,28,103,69,752,PEN_MOVE
312,12,1621590146419,21.55,26.48,26,104,69,752,PEN_MOVE
312,12,1621590146431,21.51,26.55,29,104,69,752,PEN_MOVE
312,12,1621590146442,21.48,26.62,29,107,69,752,PEN_MOVE
312,12,1621590146455,21.45,26.68,28,103,69,754,PEN_MOVE
312,12,1621590146466,21.43,26.73,26,104,69,755,PEN_MOVE
312,12,1621590146477,21.41,26.79,26,104,69,755,PEN_MOVE
312,12,1621590146489,21.37,26.86,28,106,69,756,PEN_MOVE
312,12,1621590146500,21.36,26.91,25,105,69,758,PEN_MOVE
312,12,1621590146512,21.35,26.96,29,105,69,759,PEN_MOVE
312,12,1621590146522,21.34,27.01,29,104,69,759,PEN_MOVE
312,12,1621590146535,21.34,27.06,29,105,69,760,PEN_MOVE
312,12,1621590146546,21.34,27.13,31,105,69,760,PEN_MOVE
312,12,1621590146558,21.34,27.2,30,105,69,759,PEN_MOVE
312,12,1621590146570,21.34,27.27,30,105,69,757,PEN_MOVE
312,12,1621590146582,21.34,27.35,29,105,69,759,PEN_MOVE
312,12,1621590146593,21.35,27.43,31,105,69,760,PEN_MOVE
312,12,1621590146605,21.36,27.48,30,105,69,762,PEN_MOVE
312,12,1621590146616,21.37,27.51,31,105,69,764,PEN_MOVE
312,12,1621590146627,21.4,27.53,33,105,69,768,PEN_MOVE
312,12,1621590146638,21.43,27.54,32,105,69,772,PEN_MOVE
312,12,1621590146650,21.47,27.55,32,105,69,774,PEN_MOVE
312,12,1621590146663,21.51,27.56,30,105,69,774,PEN_MOVE
312,12,1621590146673,21.56,27.57,31,105,69,774,PEN_MOVE
312,12,1621590146685,21.62,27.58,32,105,69,774,PEN_MOVE
312,12,1621590146696,21.69,27.59,32,104,69,773,PEN_MOVE
312,12,1621590146707,21.75,27.6,32,104,69,773,PEN_MOVE
312,12,1621590146720,21.78,27.6,32,104,69,772,PEN_MOVE
312,12,1621590146730,21.81,27.6,31,104,69,772,PEN_MOVE
312,12,1621590146742,21.86,27.6,33,104,69,775,PEN_MOVE
312,12,1621590146755,21.92,27.59,32,104,69,775,PEN_MOVE
312,12,1621590146767,21.99,27.57,33,103,69,775,PEN_MOVE
312,12,1621590146777,22.04,27.54,30,104,69,775,PEN_MOVE
312,12,1621590146788,22.08,27.52,29,103,69,776,PEN_MOVE
312,12,1621590146812,22.12,27.5,29,103,69,776,PEN_MOVE
312,12,1621590146836,22.17,27.49,30,103,69,773,PEN_MOVE
